date,categoryCode,score,scoreChangePre,scoreChange,dataType,isTrack,isPpp,blockDynamicIndexList
2024-10-09,000007.BKDL,13.05,-613.15,-17.79,1,1,0,"[{'blockCode': '885478.DDBK', 'score': 22.85, 'scoreChangePre': -630.56, 'scoreChange': -18.27, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885991.DDBK', 'score': 16.55, 'scoreChangePre': -649.63, 'scoreChange': -20.69, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885760.DDBK', 'score': 16.02, 'scoreChangePre': -640.69, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885915.DDBK', 'score': 12.62, 'scoreChangePre': -492.33, 'scoreChange': -12.63, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885386.DDBK', 'score': 0.0, 'scoreChangePre': -693.08, 'scoreChange': -10.34, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885439.DDBK', 'score': 0.0, 'scoreChangePre': -475.84, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885750.DDBK', 'score': 0.0, 'scoreChangePre': -503.24, 'scoreChange': -40.26, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885758.DDBK', 'score': 0.0, 'scoreChangePre': -446.88, 'scoreChange': -111.72, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885782.DDBK', 'score': 0.0, 'scoreChangePre': -611.12, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885978.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885984.DDBK', 'score': 0.0, 'scoreChangePre': -655.42, 'scoreChange': -14.9, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-09,000036.BKDL,11.89,-709.14,-11.88,1,0,0,"[{'blockCode': '885544.DDBK', 'score': 12.11, 'scoreChangePre': -708.47, 'scoreChange': -12.11, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886063.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}]"
2024-10-09,000021.BKDL,11.46,-660.77,0.0,1,1,0,"[{'blockCode': '885968.DDBK', 'score': 39.2, 'scoreChangePre': -548.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885909.DDBK', 'score': 11.46, 'scoreChangePre': -698.96, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885540.DDBK', 'score': 10.87, 'scoreChangePre': -646.95, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-09,000035.BKDL,11.37,-680.2,-15.93,1,1,0,"[{'blockCode': '885781.DDBK', 'score': 67.71, 'scoreChangePre': -643.24, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885819.DDBK', 'score': 43.81, 'scoreChangePre': -635.27, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886026.DDBK', 'score': 29.79, 'scoreChangePre': -715.01, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886053.DDBK', 'score': 21.91, 'scoreChangePre': -700.98, 'scoreChange': -21.9, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885311.DDBK', 'score': 19.6, 'scoreChangePre': -678.16, 'scoreChange': -11.76, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886006.DDBK', 'score': 17.73, 'scoreChangePre': -691.6, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885948.DDBK', 'score': 15.85, 'scoreChangePre': -649.72, 'scoreChange': -31.69, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885710.DDBK', 'score': 12.41, 'scoreChangePre': -688.06, 'scoreChange': -12.42, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885531.DDBK', 'score': 10.05, 'scoreChangePre': -678.78, 'scoreChange': -17.22, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885571.DDBK', 'score': 8.05, 'scoreChangePre': -692.46, 'scoreChange': -8.05, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885425.DDBK', 'score': 7.52, 'scoreChangePre': -684.62, 'scoreChange': -15.05, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885920.DDBK', 'score': 6.9, 'scoreChangePre': -675.83, 'scoreChange': -6.89, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885789.DDBK', 'score': 6.77, 'scoreChangePre': -714.33, 'scoreChange': -13.54, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886032.DDBK', 'score': 6.21, 'scoreChangePre': -713.76, 'scoreChange': -31.03, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885641.DDBK', 'score': 5.3, 'scoreChangePre': -657.33, 'scoreChange': -7.95, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885921.DDBK', 'score': 5.29, 'scoreChangePre': -693.62, 'scoreChange': -8.83, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885798.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885878.DDBK', 'score': 0.0, 'scoreChangePre': -716.69, 'scoreChange': -28.11, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885922.DDBK', 'score': 0.0, 'scoreChangePre': -609.38, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885928.DDBK', 'score': 0.0, 'scoreChangePre': -710.16, 'scoreChange': -25.98, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885935.DDBK', 'score': 0.0, 'scoreChangePre': -685.22, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885936.DDBK', 'score': 0.0, 'scoreChangePre': -644.94, 'scoreChange': -4.16, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885938.DDBK', 'score': 0.0, 'scoreChangePre': -670.32, 'scoreChange': -21.28, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885944.DDBK', 'score': 0.0, 'scoreChangePre': -710.42, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885958.DDBK', 'score': 0.0, 'scoreChangePre': -724.67, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885996.DDBK', 'score': 0.0, 'scoreChangePre': -603.89, 'scoreChange': -10.06, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886003.DDBK', 'score': 0.0, 'scoreChangePre': -693.43, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886004.DDBK', 'score': 0.0, 'scoreChangePre': -714.19, 'scoreChange': -40.81, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886005.DDBK', 'score': 0.0, 'scoreChangePre': -706.61, 'scoreChange': -19.1, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886007.DDBK', 'score': 0.0, 'scoreChangePre': -696.75, 'scoreChange': -36.04, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886010.DDBK', 'score': 0.0, 'scoreChangePre': -695.15, 'scoreChange': -16.55, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886011.DDBK', 'score': 0.0, 'scoreChangePre': -679.08, 'scoreChange': -21.91, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886038.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886065.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': -24.03, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-09,000011.BKDL,10.05,-678.62,-15.08,1,1,0,"[{'blockCode': '885555.DDBK', 'score': 23.28, 'scoreChangePre': -651.7, 'scoreChange': -46.55, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885919.DDBK', 'score': 23.15, 'scoreChangePre': -686.92, 'scoreChange': -15.44, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885854.DDBK', 'score': 16.19, 'scoreChangePre': -663.84, 'scoreChange': -8.1, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886052.DDBK', 'score': 15.52, 'scoreChangePre': -682.73, 'scoreChange': -31.03, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885986.DDBK', 'score': 14.9, 'scoreChangePre': -640.52, 'scoreChange': -14.89, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885690.DDBK', 'score': 8.46, 'scoreChangePre': -643.24, 'scoreChange': -29.63, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885563.DDBK', 'score': 7.87, 'scoreChangePre': -692.35, 'scoreChange': -13.11, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885412.DDBK', 'score': 7.68, 'scoreChangePre': -691.05, 'scoreChange': -23.03, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885410.DDBK', 'score': 6.1, 'scoreChangePre': -689.86, 'scoreChange': -12.21, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885823.DDBK', 'score': 5.15, 'scoreChangePre': -677.8, 'scoreChange': -15.47, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885961.DDBK', 'score': 0.0, 'scoreChangePre': -704.54, 'scoreChange': -20.13, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885992.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-09,000001.BKDL,9.61,-631.88,-7.21,1,1,0,"[{'blockCode': '885969.DDBK', 'score': 22.57, 'scoreChangePre': -609.38, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885355.DDBK', 'score': 18.86, 'scoreChangePre': -669.37, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885343.DDBK', 'score': 13.3, 'scoreChangePre': -665.0, 'scoreChange': -39.9, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885552.DDBK', 'score': 5.6, 'scoreChangePre': -610.4, 'scoreChange': -5.6, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885284.DDBK', 'score': 0.0, 'scoreChangePre': -582.89, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885530.DDBK', 'score': 0.0, 'scoreChangePre': -515.63, 'scoreChange': -9.55, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885865.DDBK', 'score': 0.0, 'scoreChangePre': -611.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885970.DDBK', 'score': 0.0, 'scoreChangePre': -595.84, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885971.DDBK', 'score': 0.0, 'scoreChangePre': -579.29, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885972.DDBK', 'score': 0.0, 'scoreChangePre': -687.51, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885973.DDBK', 'score': 0.0, 'scoreChangePre': -595.84, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-09,000013.BKDL,8.75,-704.81,-22.49,1,1,0,"[{'blockCode': '885795.DDBK', 'score': 20.69, 'scoreChangePre': -682.73, 'scoreChange': -20.69, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885743.DDBK', 'score': 16.83, 'scoreChangePre': -694.31, 'scoreChange': -33.66, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885700.DDBK', 'score': 10.28, 'scoreChangePre': -709.55, 'scoreChange': -23.51, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886076.DDBK', 'score': 8.66, 'scoreChangePre': -736.14, 'scoreChange': -25.98, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885566.DDBK', 'score': 6.65, 'scoreChangePre': -718.2, 'scoreChange': -26.6, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885426.DDBK', 'score': 0.0, 'scoreChangePre': -728.95, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885860.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885884.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': -27.08, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886030.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-09,000018.BKDL,8.51,-657.84,-6.61,1,1,0,"[{'blockCode': '885494.DDBK', 'score': 11.64, 'scoreChangePre': -654.61, 'scoreChange': -2.91, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885964.DDBK', 'score': 10.64, 'scoreChangePre': -649.04, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885562.DDBK', 'score': 6.53, 'scoreChangePre': -699.07, 'scoreChange': -6.54, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885500.DDBK', 'score': 0.0, 'scoreChangePre': -702.64, 'scoreChange': -14.05, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885733.DDBK', 'score': 0.0, 'scoreChangePre': -579.29, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885770.DDBK', 'score': 0.0, 'scoreChangePre': -640.87, 'scoreChange': -17.32, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-09,000024.BKDL,6.63,-632.09,-15.47,1,1,0,"[{'blockCode': '885640.DDBK', 'score': 46.55, 'scoreChangePre': -558.6, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885863.DDBK', 'score': 31.69, 'scoreChangePre': -665.57, 'scoreChange': -15.85, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885505.DDBK', 'score': 0.0, 'scoreChangePre': -687.51, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885573.DDBK', 'score': 0.0, 'scoreChangePre': -418.95, 'scoreChange': -23.28, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885706.DDBK', 'score': 0.0, 'scoreChangePre': -700.11, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885808.DDBK', 'score': 0.0, 'scoreChangePre': -541.67, 'scoreChange': -33.85, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885810.DDBK', 'score': 0.0, 'scoreChangePre': -682.73, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885811.DDBK', 'score': 0.0, 'scoreChangePre': -633.08, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885812.DDBK', 'score': 0.0, 'scoreChangePre': -657.91, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885839.DDBK', 'score': 0.0, 'scoreChangePre': -575.53, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885877.DDBK', 'score': 0.0, 'scoreChangePre': -744.8, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885962.DDBK', 'score': 0.0, 'scoreChangePre': -642.39, 'scoreChange': -37.24, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885967.DDBK', 'score': 0.0, 'scoreChangePre': -675.84, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885995.DDBK', 'score': 0.0, 'scoreChangePre': -644.15, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-09,000032.BKDL,6.46,-727.58,-8.61,1,0,0,"[{'blockCode': '885907.DDBK', 'score': 21.91, 'scoreChangePre': -722.89, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885598.DDBK', 'score': 6.46, 'scoreChangePre': -727.58, 'scoreChange': -8.61, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}, {'blockCode': '885905.DDBK', 'score': 2.83, 'scoreChangePre': -733.47, 'scoreChange': -11.33, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}, {'blockCode': '885906.DDBK', 'score': 0.0, 'scoreChangePre': -708.47, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}]"
2024-10-08,000034.BKDL,741.64,1.06,0.0,1,0,0,"[{'blockCode': '886019.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886031.DDBK', 'score': 744.8, 'scoreChangePre': 6.59, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886040.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886062.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886068.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886071.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886074.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885728.DDBK', 'score': 742.42, 'scoreChangePre': 0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886070.DDBK', 'score': 709.33, 'scoreChangePre': -0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}]"
2024-10-08,000017.BKDL,741.15,1.04,-0.0,1,1,0,"[{'blockCode': '885697.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885741.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 1}, {'blockCode': '885893.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886021.DDBK', 'score': 741.02, 'scoreChangePre': 1.08, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 1}, {'blockCode': '885595.DDBK', 'score': 738.3, 'scoreChangePre': 0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885493.DDBK', 'score': 734.87, 'scoreChangePre': 0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-08,000037.BKDL,740.89,-0.43,0.0,1,1,0,"[{'blockCode': '883303.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '883301.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885520.DDBK', 'score': 740.52, 'scoreChangePre': -0.54, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 1}, {'blockCode': '883300.DDBK', 'score': 740.06, 'scoreChangePre': 0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885745.DDBK', 'score': 739.55, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885663.DDBK', 'score': 738.35, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '883302.DDBK', 'score': 737.28, 'scoreChangePre': -0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-10-08,000033.BKDL,740.51,-0.43,0.0,1,0,0,"[{'blockCode': '885537.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885930.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885946.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886002.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886008.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886057.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886069.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885941.DDBK', 'score': 742.96, 'scoreChangePre': -0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885929.DDBK', 'score': 742.91, 'scoreChangePre': -0.95, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885517.DDBK', 'score': 740.91, 'scoreChangePre': 0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885427.DDBK', 'score': 739.05, 'scoreChangePre': 0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885619.DDBK', 'score': 736.59, 'scoreChangePre': -0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885786.DDBK', 'score': 732.79, 'scoreChangePre': 0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}]"
2024-10-08,000032.BKDL,740.49,-2.16,-0.0,1,0,0,"[{'blockCode': '885906.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}, {'blockCode': '885907.DDBK', 'score': 744.8, 'scoreChangePre': 0.0, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885598.DDBK', 'score': 740.49, 'scoreChangePre': -2.16, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}, {'blockCode': '885905.DDBK', 'score': 739.14, 'scoreChangePre': -2.83, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}]"
